country,region_id,region_name,region_level,year,node_idx,target_births,lag1_births,lag2_births,lag3_births,growth_1y,growth_2y,stock_lag1,sector_BE,sector_FZ,sector_GI,sector_JZ,sector_KZ,sector_LZ,sector_MN,sector_OQ,sector_RU,mask_sector_a10,mask_target,mask_employment,mask_tensor,flag_target_concept,flag_has_national_employment,flag_has_eurostat_bd,flag_is_covid_year,flag_is_rebound_year,flag_forecast_safe,meta_nuts3_code,meta_region_system,meta_source_label,eu_employment_rate_lag1,eu_unemployment_rate_lag1,eu_sts_turnover_lag1,eu_esi_lag1,eu_eei_lag1,eu_credit_standards_lag1,eu_gdp_growth_lag1,mask_eu_signals
IT,ITG15,Caltanissetta,NUTS3,2018,53,1196.0,1128.0,1196.0,1202.0,-0.056856187290969896,-0.06156405990016639,13229.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG15,Caltanissetta,NUTS3,2019,53,1181.0,1196.0,1128.0,1196.0,0.06028368794326241,0.0,13249.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG15,Caltanissetta,NUTS3,2020,53,1061.0,1181.0,1196.0,1128.0,-0.01254180602006689,0.04698581560283688,13017.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITG15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2008,54,623.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2009,54,645.0,623.0,,,,,9022.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2010,54,591.0,645.0,623.0,,0.03531300160513644,,8910.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2011,54,651.0,591.0,645.0,623.0,-0.08372093023255814,-0.051364365971107544,8888.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2012,54,640.0,651.0,591.0,645.0,0.10152284263959391,0.009302325581395349,8868.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2013,54,648.0,640.0,651.0,591.0,-0.016897081413210446,0.0829103214890017,8785.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2014,54,690.0,648.0,640.0,651.0,0.0125,-0.004608294930875576,8633.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2015,54,662.0,690.0,648.0,640.0,0.06481481481481481,0.078125,8417.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2016,54,670.0,662.0,690.0,648.0,-0.04057971014492753,0.021604938271604937,8349.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2017,54,620.0,670.0,662.0,690.0,0.012084592145015106,-0.028985507246376812,8479.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2018,54,623.0,620.0,670.0,662.0,-0.07462686567164178,-0.0634441087613293,8414.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2019,54,638.0,623.0,620.0,670.0,0.004838709677419355,-0.07014925373134329,8385.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG16,Enna,NUTS3,2020,54,624.0,638.0,623.0,620.0,0.024077046548956663,0.02903225806451613,8140.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITG16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2008,55,5721.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2009,55,5577.0,5721.0,,,,,65226.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2010,55,5120.0,5577.0,5721.0,,-0.025170424750917672,,64492.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2011,55,5090.0,5120.0,5577.0,5721.0,-0.0819436973283127,-0.10505156441181612,64126.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2012,55,5643.0,5090.0,5120.0,5577.0,-0.005859375,-0.08732293347677964,63927.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2013,55,5703.0,5643.0,5090.0,5120.0,0.10864440078585462,0.1021484375,63746.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2014,55,5541.0,5703.0,5643.0,5090.0,0.01063264221158958,0.12043222003929273,63316.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2015,55,5597.0,5541.0,5703.0,5643.0,-0.028406102051551814,-0.018075491759702286,61930.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2016,55,5935.0,5597.0,5541.0,5703.0,0.010106478974914275,-0.018586708749780818,61725.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2017,55,5901.0,5935.0,5597.0,5541.0,0.06038949437198499,0.07110629850207544,62986.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2018,55,5762.0,5901.0,5935.0,5597.0,-0.0057287278854254425,0.05431481150616402,63553.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2019,55,5905.0,5762.0,5901.0,5935.0,-0.023555329605151668,-0.02914911541701769,63774.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG17,Catania,NUTS3,2020,55,5496.0,5905.0,5762.0,5901.0,0.024817771607080874,0.0006778512116590408,62960.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITG17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2008,56,1575.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2009,56,1462.0,1575.0,,,,,19696.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2010,56,1456.0,1462.0,1575.0,,-0.07174603174603175,,19544.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2011,56,1444.0,1456.0,1462.0,1575.0,-0.004103967168262654,-0.07555555555555556,19566.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2012,56,1577.0,1444.0,1456.0,1462.0,-0.008241758241758242,-0.012311901504787962,19645.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2013,56,1572.0,1577.0,1444.0,1456.0,0.09210526315789473,0.0831043956043956,19709.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2014,56,1634.0,1572.0,1577.0,1444.0,-0.0031705770450221942,0.0886426592797784,19464.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2015,56,1768.0,1634.0,1572.0,1577.0,0.039440203562340966,0.03614457831325301,19175.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2016,56,1713.0,1768.0,1634.0,1572.0,0.08200734394124846,0.12468193384223919,19375.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2017,56,1663.0,1713.0,1768.0,1634.0,-0.031108597285067874,0.04834761321909425,19650.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2018,56,1631.0,1663.0,1713.0,1768.0,-0.02918855808523059,-0.05938914027149321,19857.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2019,56,1571.0,1631.0,1663.0,1713.0,-0.019242333132892364,-0.04786923525977817,19979.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG18,Ragusa,NUTS3,2020,56,1525.0,1571.0,1631.0,1663.0,-0.03678724708767627,-0.05532170775706555,19506.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITG18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2008,57,1938.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2009,57,1851.0,1938.0,,,,,20870.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2010,57,1576.0,1851.0,1938.0,,-0.04489164086687306,,20578.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2011,57,1740.0,1576.0,1851.0,1938.0,-0.14856834143706105,-0.1867905056759546,20387.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2012,57,1940.0,1740.0,1576.0,1851.0,0.10406091370558376,-0.059967585089141004,20538.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2013,57,1968.0,1940.0,1740.0,1576.0,0.11494252873563218,0.23096446700507614,20593.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2014,57,1885.0,1968.0,1940.0,1740.0,0.01443298969072165,0.1310344827586207,20409.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2015,57,1963.0,1885.0,1968.0,1940.0,-0.04217479674796748,-0.028350515463917526,19887.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2016,57,1964.0,1963.0,1885.0,1968.0,0.041379310344827586,-0.002540650406504065,19820.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2017,57,1971.0,1964.0,1963.0,1885.0,0.0005094243504839531,0.04190981432360743,20150.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2018,57,1900.0,1971.0,1964.0,1963.0,0.003564154786150713,0.004075394803871625,20359.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2019,57,1981.0,1900.0,1971.0,1964.0,-0.03602232369355657,-0.032586558044806514,20594.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITG19,Siracusa,NUTS3,2020,57,1725.0,1981.0,1900.0,1971.0,0.04263157894736842,0.0050735667174023336,20490.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITG19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2008,58,2231.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2009,58,2378.0,2231.0,,,,,43330.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2010,58,2174.0,2378.0,2231.0,,0.06588973554459883,,43293.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2011,58,2117.0,2174.0,2378.0,2231.0,-0.08578637510513036,-0.025549081129538322,43612.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2012,58,2311.0,2117.0,2174.0,2378.0,-0.02621895124195032,-0.10975609756097561,43809.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2013,58,2235.0,2311.0,2117.0,2174.0,0.09163911195087387,0.06301747930082796,43871.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2014,58,2419.0,2235.0,2311.0,2117.0,-0.03288619645175249,0.055739253660840815,43972.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2015,58,2342.0,2419.0,2235.0,2311.0,0.08232662192393736,0.04673301601038511,44459.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2016,58,2661.0,2342.0,2419.0,2235.0,-0.031831335262505166,0.04787472035794183,44684.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2017,58,2300.0,2661.0,2342.0,2419.0,0.13620836891545687,0.10004133939644481,44881.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2018,58,2348.0,2300.0,2661.0,2342.0,-0.13566328447951898,-0.017933390264730998,44833.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2019,58,2451.0,2348.0,2300.0,2661.0,0.020869565217391306,-0.1176249530251785,45081.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH10,Bolzano-Bozen,NUTS3,2020,58,2374.0,2451.0,2348.0,2300.0,0.04386712095400341,0.06565217391304348,44237.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITH10,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2008,59,2123.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2009,59,2249.0,2123.0,,,,,41002.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2010,59,2062.0,2249.0,2123.0,,0.05934997644842204,,40827.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2011,59,2114.0,2062.0,2249.0,2123.0,-0.08314806580702534,-0.0287329251059821,41058.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2012,59,2086.0,2114.0,2062.0,2249.0,0.02521823472356935,-0.06002667852378835,41032.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2013,59,2181.0,2086.0,2114.0,2062.0,-0.013245033112582781,0.011639185257032008,40870.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2014,59,2459.0,2181.0,2086.0,2114.0,0.04554170661553212,0.031693472090823085,40554.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2015,59,2350.0,2459.0,2181.0,2086.0,0.12746446584135718,0.1788111217641419,40875.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2016,59,2712.0,2350.0,2459.0,2181.0,-0.04432696217974787,0.07748739110499771,40908.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2017,59,2416.0,2712.0,2350.0,2459.0,0.15404255319148935,0.10288735258235054,41378.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2018,59,2402.0,2416.0,2712.0,2350.0,-0.10914454277286136,0.028085106382978724,41255.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2019,59,2343.0,2402.0,2416.0,2712.0,-0.005794701986754967,-0.11430678466076696,41425.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH20,Trento,NUTS3,2020,59,2139.0,2343.0,2402.0,2416.0,-0.024562864279766863,-0.030215231788079472,40044.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITH20,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2008,60,4812.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2009,60,4952.0,4812.0,,,,,77340.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2010,60,4569.0,4952.0,4812.0,,0.029093931837073983,,76556.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2011,60,4647.0,4569.0,4952.0,4812.0,-0.07734248788368336,-0.05049875311720698,76576.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2012,60,4657.0,4647.0,4569.0,4952.0,0.017071569271175313,-0.061591276252019385,77145.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2013,60,4517.0,4657.0,4647.0,4569.0,0.002151925973746503,0.01926023199824907,76550.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2014,60,4841.0,4517.0,4657.0,4647.0,-0.03006227184882972,-0.02797503765870454,75075.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2015,60,4933.0,4841.0,4517.0,4657.0,0.07172902368828869,0.039510414429890485,75217.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2016,60,5540.0,4933.0,4841.0,4517.0,0.019004337946705228,0.09209652424175338,75227.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2017,60,4968.0,5540.0,4933.0,4841.0,0.12304885465234137,0.14439165461681472,75976.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2018,60,5028.0,4968.0,5540.0,4933.0,-0.10324909747292418,0.007095073991485911,75925.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2019,60,4742.0,5028.0,4968.0,5540.0,0.012077294685990338,-0.09241877256317689,76262.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH31,Verona,NUTS3,2020,60,4482.0,4742.0,5028.0,4968.0,-0.056881463802704854,-0.045491143317230275,74144.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITH31,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH32,Vicenza,NUTS3,2008,61,4010.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITH32,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH32,Vicenza,NUTS3,2009,61,4115.0,4010.0,,,,,72389.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH32,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH32,Vicenza,NUTS3,2010,61,4089.0,4115.0,4010.0,,0.026184538653366583,,71572.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH32,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH32,Vicenza,NUTS3,2011,61,4052.0,4089.0,4115.0,4010.0,-0.006318347509113001,0.01970074812967581,71851.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH32,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH32,Vicenza,NUTS3,2012,61,3967.0,4052.0,4089.0,4115.0,-0.009048667155783811,-0.015309842041312272,72394.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH32,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITH32,Vicenza,NUTS3,2013,61,3748.0,3967.0,4052.0,4089.0,-0.020977295162882527,-0.02983614575690878,72082.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITH32,NUTS3,Eurostat-BD,,,,,,,,0.0
