country,region_id,region_name,region_level,year,node_idx,target_births,lag1_births,lag2_births,lag3_births,growth_1y,growth_2y,stock_lag1,sector_BE,sector_FZ,sector_GI,sector_JZ,sector_KZ,sector_LZ,sector_MN,sector_OQ,sector_RU,mask_sector_a10,mask_target,mask_employment,mask_tensor,flag_target_concept,flag_has_national_employment,flag_has_eurostat_bd,flag_is_covid_year,flag_is_rebound_year,flag_forecast_safe,meta_nuts3_code,meta_region_system,meta_source_label,eu_employment_rate_lag1,eu_unemployment_rate_lag1,eu_sts_turnover_lag1,eu_esi_lag1,eu_eei_lag1,eu_credit_standards_lag1,eu_gdp_growth_lag1,mask_eu_signals
NL,CR01,Oost-Groningen,COROP,2015,0,885.0,,,,,,,35.0,90.0,255.0,40.0,35.0,15.0,185.0,40.0,115.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR01,Oost-Groningen,COROP,2016,0,915.0,885.0,,,,,11030.0,45.0,85.0,225.0,30.0,35.0,10.0,165.0,170.0,125.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR01,Oost-Groningen,COROP,2017,0,845.0,915.0,885.0,,0.03389830508474576,,11325.0,40.0,75.0,220.0,35.0,50.0,5.0,200.0,180.0,110.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR01,Oost-Groningen,COROP,2018,0,870.0,845.0,915.0,885.0,-0.07650273224043716,-0.04519774011299435,11605.0,35.0,90.0,225.0,20.0,40.0,10.0,150.0,190.0,90.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR01,Oost-Groningen,COROP,2019,0,895.0,870.0,845.0,915.0,0.029585798816568046,-0.04918032786885246,10975.0,40.0,90.0,200.0,25.0,55.0,10.0,170.0,155.0,125.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR01,Oost-Groningen,COROP,2020,0,995.0,895.0,870.0,845.0,0.028735632183908046,0.05917159763313609,11385.0,35.0,95.0,220.0,50.0,25.0,10.0,170.0,180.0,115.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR01,Oost-Groningen,COROP,2021,0,965.0,995.0,895.0,870.0,0.11173184357541899,0.14367816091954022,11730.0,50.0,120.0,270.0,40.0,45.0,10.0,190.0,160.0,115.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR01,Oost-Groningen,COROP,2022,0,1010.0,965.0,995.0,895.0,-0.03015075376884422,0.0782122905027933,12090.0,55.0,115.0,265.0,30.0,30.0,15.0,180.0,165.0,105.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR01,Oost-Groningen,COROP,2023,0,1090.0,1010.0,965.0,995.0,0.046632124352331605,0.01507537688442211,12805.0,60.0,160.0,215.0,25.0,25.0,10.0,175.0,195.0,135.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR01,Oost-Groningen,COROP,2024,0,1060.0,1090.0,1010.0,965.0,0.07920792079207921,0.12953367875647667,13140.0,55.0,210.0,235.0,25.0,15.0,15.0,235.0,175.0,120.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
NL,CR01,Oost-Groningen,COROP,2025,0,930.0,1060.0,1090.0,1010.0,-0.027522935779816515,0.04950495049504951,13800.0,50.0,160.0,275.0,30.0,15.0,10.0,245.0,160.0,120.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR02,Delfzijl en omgeving,COROP,2015,1,300.0,,,,,,,10.0,25.0,75.0,5.0,5.0,10.0,55.0,15.0,35.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR02,Delfzijl en omgeving,COROP,2016,1,270.0,300.0,,,,,3390.0,10.0,35.0,80.0,5.0,15.0,5.0,50.0,55.0,40.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR02,Delfzijl en omgeving,COROP,2017,1,225.0,270.0,300.0,,-0.1,,3510.0,15.0,20.0,85.0,10.0,10.0,5.0,40.0,50.0,30.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR02,Delfzijl en omgeving,COROP,2018,1,240.0,225.0,270.0,300.0,-0.16666666666666666,-0.25,3545.0,15.0,15.0,55.0,5.0,15.0,0.0,40.0,55.0,30.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR02,Delfzijl en omgeving,COROP,2019,1,250.0,240.0,225.0,270.0,0.06666666666666667,-0.1111111111111111,3550.0,15.0,25.0,50.0,5.0,15.0,0.0,55.0,50.0,20.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR02,Delfzijl en omgeving,COROP,2020,1,280.0,250.0,240.0,225.0,0.041666666666666664,0.1111111111111111,3625.0,20.0,25.0,55.0,5.0,10.0,0.0,45.0,50.0,30.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR02,Delfzijl en omgeving,COROP,2021,1,320.0,280.0,250.0,240.0,0.12,0.16666666666666666,3695.0,10.0,55.0,60.0,5.0,15.0,5.0,50.0,45.0,35.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR02,Delfzijl en omgeving,COROP,2022,1,340.0,320.0,280.0,250.0,0.14285714285714285,0.28,3775.0,20.0,55.0,80.0,5.0,5.0,5.0,55.0,55.0,30.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR02,Delfzijl en omgeving,COROP,2023,1,415.0,340.0,320.0,280.0,0.0625,0.21428571428571427,4020.0,15.0,55.0,85.0,10.0,5.0,5.0,70.0,50.0,40.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR02,Delfzijl en omgeving,COROP,2024,1,330.0,415.0,340.0,320.0,0.22058823529411764,0.296875,4110.0,25.0,75.0,100.0,10.0,5.0,0.0,80.0,80.0,40.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
NL,CR02,Delfzijl en omgeving,COROP,2025,1,280.0,330.0,415.0,340.0,-0.20481927710843373,-0.029411764705882353,4375.0,20.0,45.0,85.0,10.0,5.0,5.0,75.0,45.0,40.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR03,Overig Groningen,COROP,2015,2,3470.0,,,,,,,95.0,180.0,745.0,285.0,110.0,45.0,950.0,100.0,480.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR03,Overig Groningen,COROP,2016,2,3540.0,3470.0,,,,,33995.0,100.0,200.0,635.0,290.0,110.0,40.0,915.0,780.0,405.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR03,Overig Groningen,COROP,2017,2,3530.0,3540.0,3470.0,,0.020172910662824207,,35535.0,100.0,165.0,640.0,265.0,160.0,40.0,925.0,755.0,490.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR03,Overig Groningen,COROP,2018,2,3735.0,3530.0,3540.0,3470.0,-0.002824858757062147,0.01729106628242075,36525.0,105.0,175.0,595.0,280.0,155.0,50.0,910.0,710.0,555.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR03,Overig Groningen,COROP,2019,2,4260.0,3735.0,3530.0,3540.0,0.05807365439093484,0.05508474576271186,38950.0,110.0,240.0,590.0,250.0,180.0,50.0,1015.0,790.0,505.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR03,Overig Groningen,COROP,2020,2,4445.0,4260.0,3735.0,3530.0,0.14056224899598393,0.20679886685552407,40350.0,115.0,275.0,850.0,270.0,175.0,60.0,1125.0,850.0,540.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR03,Overig Groningen,COROP,2021,2,4870.0,4445.0,4260.0,3735.0,0.04342723004694836,0.19009370816599733,42065.0,125.0,335.0,995.0,295.0,155.0,40.0,1110.0,845.0,540.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR03,Overig Groningen,COROP,2022,2,4805.0,4870.0,4445.0,4260.0,0.09561304836895389,0.1431924882629108,43550.0,170.0,400.0,1040.0,285.0,165.0,55.0,1245.0,880.0,625.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR03,Overig Groningen,COROP,2023,2,5335.0,4805.0,4870.0,4445.0,-0.013347022587268994,0.08098987626546682,46785.0,135.0,485.0,870.0,310.0,155.0,45.0,1210.0,895.0,700.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR03,Overig Groningen,COROP,2024,2,4835.0,5335.0,4805.0,4870.0,0.11030176899063475,0.09548254620123203,48220.0,155.0,570.0,1000.0,290.0,50.0,45.0,1535.0,1045.0,645.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
NL,CR03,Overig Groningen,COROP,2025,2,4250.0,4835.0,5335.0,4805.0,-0.09372071227741331,0.006243496357960458,51260.0,160.0,480.0,950.0,260.0,95.0,40.0,1320.0,895.0,635.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR04,Noord-Friesland,COROP,2015,3,2565.0,,,,,,,95.0,200.0,540.0,150.0,95.0,25.0,605.0,105.0,295.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR04,Noord-Friesland,COROP,2016,3,2445.0,2565.0,,,,,28565.0,120.0,195.0,530.0,105.0,105.0,25.0,590.0,555.0,335.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR04,Noord-Friesland,COROP,2017,3,2310.0,2445.0,2565.0,,-0.04678362573099415,,29720.0,120.0,200.0,520.0,125.0,110.0,20.0,560.0,455.0,335.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR04,Noord-Friesland,COROP,2018,3,2510.0,2310.0,2445.0,2565.0,-0.05521472392638037,-0.09941520467836257,30415.0,125.0,180.0,485.0,110.0,125.0,35.0,535.0,430.0,285.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR04,Noord-Friesland,COROP,2019,3,2805.0,2510.0,2310.0,2445.0,0.08658008658008658,0.026584867075664622,30845.0,120.0,270.0,495.0,100.0,95.0,30.0,550.0,495.0,360.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR04,Noord-Friesland,COROP,2020,3,3080.0,2805.0,2510.0,2310.0,0.11752988047808766,0.21428571428571427,32040.0,135.0,305.0,615.0,120.0,120.0,30.0,610.0,545.0,325.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR04,Noord-Friesland,COROP,2021,3,3440.0,3080.0,2805.0,2510.0,0.09803921568627451,0.22709163346613545,33270.0,115.0,285.0,800.0,130.0,110.0,35.0,655.0,600.0,355.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR04,Noord-Friesland,COROP,2022,3,3455.0,3440.0,3080.0,2805.0,0.11688311688311688,0.22638146167557932,34405.0,175.0,375.0,860.0,140.0,95.0,40.0,730.0,625.0,400.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR04,Noord-Friesland,COROP,2023,3,3690.0,3455.0,3440.0,3080.0,0.00436046511627907,0.12175324675324675,37010.0,165.0,455.0,810.0,140.0,100.0,35.0,710.0,610.0,435.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR04,Noord-Friesland,COROP,2024,3,3250.0,3690.0,3455.0,3440.0,0.06801736613603473,0.07267441860465117,38415.0,125.0,500.0,850.0,105.0,40.0,30.0,940.0,660.0,435.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
NL,CR04,Noord-Friesland,COROP,2025,3,2850.0,3250.0,3690.0,3455.0,-0.11924119241192412,-0.059334298118668596,40715.0,145.0,375.0,765.0,115.0,70.0,35.0,800.0,545.0,400.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR05,Zuidwest-Friesland,COROP,2015,4,1090.0,,,,,,,85.0,90.0,220.0,35.0,50.0,15.0,245.0,55.0,120.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR05,Zuidwest-Friesland,COROP,2016,4,1075.0,1090.0,,,,,14625.0,65.0,90.0,230.0,45.0,55.0,10.0,250.0,230.0,120.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR05,Zuidwest-Friesland,COROP,2017,4,1105.0,1075.0,1090.0,,-0.013761467889908258,,15055.0,65.0,90.0,230.0,55.0,60.0,20.0,240.0,200.0,110.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR05,Zuidwest-Friesland,COROP,2018,4,1180.0,1105.0,1075.0,1090.0,0.027906976744186046,0.013761467889908258,15370.0,70.0,85.0,220.0,45.0,80.0,15.0,250.0,225.0,110.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR05,Zuidwest-Friesland,COROP,2019,4,1230.0,1180.0,1105.0,1075.0,0.06787330316742081,0.09767441860465116,16555.0,95.0,110.0,205.0,45.0,75.0,10.0,225.0,290.0,120.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR05,Zuidwest-Friesland,COROP,2020,4,1275.0,1230.0,1180.0,1105.0,0.0423728813559322,0.11312217194570136,17130.0,85.0,110.0,260.0,45.0,65.0,10.0,280.0,245.0,130.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR05,Zuidwest-Friesland,COROP,2021,4,1505.0,1275.0,1230.0,1180.0,0.036585365853658534,0.08050847457627118,17615.0,90.0,100.0,290.0,45.0,70.0,10.0,315.0,235.0,115.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR05,Zuidwest-Friesland,COROP,2022,4,1375.0,1505.0,1275.0,1230.0,0.1803921568627451,0.22357723577235772,18025.0,100.0,150.0,345.0,55.0,80.0,20.0,315.0,290.0,155.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR05,Zuidwest-Friesland,COROP,2023,4,1510.0,1375.0,1505.0,1275.0,-0.08637873754152824,0.0784313725490196,19245.0,90.0,180.0,300.0,35.0,50.0,10.0,290.0,255.0,160.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR05,Zuidwest-Friesland,COROP,2024,4,1315.0,1510.0,1375.0,1505.0,0.09818181818181818,0.0033222591362126247,19670.0,100.0,190.0,290.0,45.0,20.0,25.0,375.0,310.0,165.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
NL,CR05,Zuidwest-Friesland,COROP,2025,4,1165.0,1315.0,1510.0,1375.0,-0.1291390728476821,-0.04363636363636364,20435.0,75.0,165.0,285.0,35.0,35.0,10.0,310.0,265.0,140.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR06,Zuidoost-Friesland,COROP,2015,5,1465.0,,,,,,,65.0,110.0,315.0,70.0,65.0,15.0,355.0,60.0,145.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR06,Zuidoost-Friesland,COROP,2016,5,1310.0,1465.0,,,,,17270.0,70.0,115.0,320.0,70.0,65.0,20.0,320.0,345.0,145.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR06,Zuidoost-Friesland,COROP,2017,5,1405.0,1310.0,1465.0,,-0.10580204778156997,,17960.0,60.0,85.0,280.0,65.0,75.0,15.0,290.0,305.0,140.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR06,Zuidoost-Friesland,COROP,2018,5,1380.0,1405.0,1310.0,1465.0,0.07251908396946564,-0.040955631399317405,18360.0,70.0,100.0,310.0,65.0,80.0,15.0,330.0,285.0,150.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR06,Zuidoost-Friesland,COROP,2019,5,1600.0,1380.0,1405.0,1310.0,-0.017793594306049824,0.05343511450381679,18960.0,65.0,145.0,280.0,50.0,65.0,20.0,325.0,285.0,145.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR06,Zuidoost-Friesland,COROP,2020,5,1620.0,1600.0,1380.0,1405.0,0.15942028985507245,0.1387900355871886,19485.0,80.0,130.0,355.0,55.0,75.0,25.0,385.0,340.0,155.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR06,Zuidoost-Friesland,COROP,2021,5,1825.0,1620.0,1600.0,1380.0,0.0125,0.17391304347826086,20185.0,65.0,110.0,400.0,55.0,85.0,15.0,395.0,315.0,175.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR06,Zuidoost-Friesland,COROP,2022,5,1750.0,1825.0,1620.0,1600.0,0.12654320987654322,0.140625,20640.0,80.0,190.0,485.0,75.0,90.0,15.0,400.0,335.0,155.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR06,Zuidoost-Friesland,COROP,2023,5,1820.0,1750.0,1825.0,1620.0,-0.0410958904109589,0.08024691358024691,22140.0,100.0,185.0,360.0,60.0,60.0,15.0,395.0,365.0,210.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR06,Zuidoost-Friesland,COROP,2024,5,1750.0,1820.0,1750.0,1825.0,0.04,-0.0027397260273972603,22820.0,85.0,175.0,390.0,65.0,25.0,15.0,475.0,415.0,180.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
NL,CR06,Zuidoost-Friesland,COROP,2025,5,1540.0,1750.0,1820.0,1750.0,-0.038461538461538464,0.0,23880.0,75.0,160.0,405.0,65.0,60.0,25.0,450.0,330.0,180.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR07,Noord-Drenthe,COROP,2015,6,1430.0,,,,,,,30.0,80.0,325.0,80.0,75.0,10.0,360.0,50.0,155.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR07,Noord-Drenthe,COROP,2016,6,1465.0,1430.0,,,,,16395.0,55.0,90.0,255.0,75.0,70.0,10.0,335.0,370.0,170.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR07,Noord-Drenthe,COROP,2017,6,1350.0,1465.0,1430.0,,0.024475524475524476,,17130.0,40.0,90.0,265.0,70.0,80.0,20.0,370.0,345.0,190.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR07,Noord-Drenthe,COROP,2018,6,1485.0,1350.0,1465.0,1430.0,-0.07849829351535836,-0.055944055944055944,17550.0,50.0,90.0,260.0,65.0,80.0,15.0,345.0,300.0,150.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR07,Noord-Drenthe,COROP,2019,6,1575.0,1485.0,1350.0,1465.0,0.1,0.013651877133105802,18225.0,45.0,115.0,280.0,55.0,80.0,20.0,365.0,345.0,180.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR07,Noord-Drenthe,COROP,2020,6,1580.0,1575.0,1485.0,1350.0,0.06060606060606061,0.16666666666666666,18915.0,55.0,120.0,310.0,70.0,80.0,25.0,405.0,325.0,175.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR07,Noord-Drenthe,COROP,2021,6,1795.0,1580.0,1575.0,1485.0,0.0031746031746031746,0.06397306397306397,19615.0,55.0,100.0,370.0,60.0,75.0,25.0,385.0,335.0,170.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR07,Noord-Drenthe,COROP,2022,6,1725.0,1795.0,1580.0,1575.0,0.1360759493670886,0.13968253968253969,19995.0,75.0,155.0,410.0,70.0,85.0,25.0,425.0,370.0,180.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR07,Noord-Drenthe,COROP,2023,6,1845.0,1725.0,1795.0,1580.0,-0.03899721448467967,0.09177215189873418,21380.0,60.0,170.0,325.0,60.0,80.0,20.0,425.0,380.0,200.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR07,Noord-Drenthe,COROP,2024,6,1730.0,1845.0,1725.0,1795.0,0.06956521739130435,0.027855153203342618,21945.0,75.0,170.0,365.0,75.0,25.0,20.0,525.0,390.0,200.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
