country,region_id,region_name,region_level,year,node_idx,target_births,lag1_births,lag2_births,lag3_births,growth_1y,growth_2y,stock_lag1,sector_BE,sector_FZ,sector_GI,sector_JZ,sector_KZ,sector_LZ,sector_MN,sector_OQ,sector_RU,mask_sector_a10,mask_target,mask_employment,mask_tensor,flag_target_concept,flag_has_national_employment,flag_has_eurostat_bd,flag_is_covid_year,flag_is_rebound_year,flag_forecast_safe,meta_nuts3_code,meta_region_system,meta_source_label,eu_employment_rate_lag1,eu_unemployment_rate_lag1,eu_sts_turnover_lag1,eu_esi_lag1,eu_eei_lag1,eu_credit_standards_lag1,eu_gdp_growth_lag1,mask_eu_signals
PT,PT_185,Lezíria do Tejo,NUTS3,2015,20,3524.0,3448.0,3696.0,2744.0,-0.0670995670995671,0.2565597667638484,23055.0,173.0,154.0,894.0,36.0,0.0,47.0,921.0,994.0,229.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT185,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_185,Lezíria do Tejo,NUTS3,2016,20,3533.0,3524.0,3448.0,3696.0,0.022041763341067284,-0.046536796536796536,23494.0,139.0,180.0,961.0,41.0,0.0,51.0,947.0,930.0,275.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT185,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_185,Lezíria do Tejo,NUTS3,2017,20,3372.0,3533.0,3524.0,3448.0,0.002553916004540295,0.024651972157772623,24152.0,191.0,168.0,898.0,45.0,0.0,77.0,985.0,879.0,290.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT185,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
PT,PT_185,Lezíria do Tejo,NUTS3,2018,20,3445.0,3372.0,3533.0,3524.0,-0.0455703368242287,-0.043132803632236094,24581.0,125.0,150.0,848.0,45.0,0.0,84.0,1037.0,825.0,258.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT185,NUTS3,INE,72.5,9.2,,111.44999999999999,,-10.0,3.3,0.7142857142857143
PT,PT_185,Lezíria do Tejo,NUTS3,2019,20,3332.0,3445.0,3372.0,3533.0,0.021648873072360617,-0.024908010189640534,24803.0,132.0,181.0,821.0,51.0,0.0,94.0,1047.0,850.0,269.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT185,NUTS3,INE,74.6,7.2,,111.45833333333333,,-12.5,2.9,0.7142857142857143
PT,PT_185,Lezíria do Tejo,NUTS3,2020,20,2783.0,3332.0,3445.0,3372.0,-0.0328011611030479,-0.011862396204033215,25130.0,128.0,212.0,799.0,46.0,0.0,106.0,1060.0,691.0,290.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,1,0,1,PT185,NUTS3,INE,75.4,6.6,,107.88333333333333,,0.0,2.7,0.7142857142857143
PT,PT_185,Lezíria do Tejo,NUTS3,2021,20,3253.0,2783.0,3332.0,3445.0,-0.164765906362545,-0.19216255442670538,24660.0,122.0,144.0,696.0,57.0,0.0,96.0,825.0,620.0,223.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,1,1,PT185,NUTS3,INE,73.9,7.1,,86.11666666666667,,0.0,-8.2,0.7142857142857143
PT,PT_185,Lezíria do Tejo,NUTS3,2022,20,3856.0,3253.0,2783.0,3332.0,0.16888250089831117,-0.023709483793517408,25319.0,119.0,244.0,763.0,58.0,0.0,118.0,997.0,725.0,229.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT185,NUTS3,INE,75.5,6.7,,102.66666666666669,,0.0,5.6,0.7142857142857143
PT,PT_185,Lezíria do Tejo,NUTS3,2023,20,4158.0,3856.0,3253.0,2783.0,0.18536735321241932,0.38555515630614445,26743.0,152.0,238.0,896.0,77.0,0.0,136.0,1301.0,739.0,317.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT185,NUTS3,INE,77.1,6.2,,102.18333333333334,,0.0,7.0,0.7142857142857143
PT,PT_185,Lezíria do Tejo,NUTS3,2024,20,4225.0,4158.0,3856.0,3253.0,0.0783195020746888,0.27820473409160773,27764.0,152.0,275.0,960.0,98.0,0.0,110.0,1395.0,810.0,358.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT185,NUTS3,INE,78.0,6.5,,97.5,,0.0,3.1,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2008,21,1590.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,PT186,NUTS3,INE,,,,108.02500000000002,,,2.5,0.2857142857142857
PT,PT_186,Alto Alentejo,NUTS3,2009,21,1329.0,1590.0,,,,,12361.0,52.0,113.0,429.0,12.0,0.0,13.0,406.0,464.0,101.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,,,,98.70833333333333,,3.333333333333333,0.3,0.42857142857142855
PT,PT_186,Alto Alentejo,NUTS3,2010,21,1258.0,1329.0,1590.0,,-0.1641509433962264,,12023.0,43.0,71.0,359.0,14.0,0.0,18.0,355.0,378.0,91.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,67.6,11.2,,87.44166666666666,,0.0,-3.1,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2011,21,1377.0,1258.0,1329.0,1590.0,-0.05342362678705794,-0.2088050314465409,11624.0,42.0,71.0,368.0,5.0,0.0,6.0,344.0,344.0,78.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,66.9,12.6,,96.3,,0.0,1.7,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2012,21,1165.0,1377.0,1258.0,1329.0,0.0945945945945946,0.03611738148984198,11371.0,43.0,71.0,397.0,11.0,0.0,18.0,328.0,433.0,76.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,66.6,13.5,,86.375,,0.0,-1.7,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2013,21,1772.0,1165.0,1377.0,1258.0,-0.1539578794480755,-0.0739268680445151,10769.0,39.0,42.0,354.0,7.0,0.0,9.0,297.0,342.0,75.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,64.0,16.6,,79.55833333333334,,0.0,-4.1,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2014,21,1969.0,1772.0,1165.0,1377.0,0.5210300429184549,0.28685548293391433,10933.0,52.0,85.0,396.0,12.0,0.0,4.0,319.0,817.0,87.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,63.4,17.2,,87.02499999999999,,-10.0,-1.0,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2015,21,1675.0,1969.0,1772.0,1165.0,0.11117381489841986,0.6901287553648069,11587.0,61.0,74.0,387.0,11.0,0.0,14.0,324.0,999.0,99.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2016,21,1646.0,1675.0,1969.0,1772.0,-0.14931437277805992,-0.05474040632054176,11820.0,55.0,57.0,416.0,12.0,0.0,19.0,393.0,632.0,91.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2017,21,1655.0,1646.0,1675.0,1969.0,-0.017313432835820895,-0.16404266124936517,12143.0,80.0,76.0,382.0,8.0,0.0,23.0,374.0,597.0,106.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2018,21,1633.0,1655.0,1646.0,1675.0,0.0054678007290400975,-0.011940298507462687,12507.0,57.0,82.0,384.0,10.0,0.0,20.0,429.0,571.0,102.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,72.5,9.2,,111.44999999999999,,-10.0,3.3,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2019,21,1352.0,1633.0,1655.0,1646.0,-0.013293051359516616,-0.007897934386391251,12715.0,60.0,58.0,405.0,13.0,0.0,27.0,401.0,565.0,104.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,74.6,7.2,,111.45833333333333,,-12.5,2.9,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2020,21,1206.0,1352.0,1633.0,1655.0,-0.1720759338640539,-0.18308157099697886,12549.0,52.0,66.0,307.0,8.0,0.0,24.0,380.0,419.0,96.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,1,0,1,PT186,NUTS3,INE,75.4,6.6,,107.88333333333333,,0.0,2.7,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2021,21,1445.0,1206.0,1352.0,1633.0,-0.10798816568047337,-0.26148193508879364,12320.0,52.0,60.0,248.0,17.0,0.0,28.0,348.0,363.0,90.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,1,1,PT186,NUTS3,INE,73.9,7.1,,86.11666666666667,,0.0,-8.2,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2022,21,1594.0,1445.0,1206.0,1352.0,0.19817578772802655,0.06878698224852071,12631.0,57.0,64.0,296.0,15.0,0.0,31.0,388.0,495.0,99.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,75.5,6.7,,102.66666666666669,,0.0,5.6,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2023,21,1650.0,1594.0,1445.0,1206.0,0.10311418685121107,0.32172470978441126,13056.0,52.0,99.0,342.0,20.0,0.0,32.0,406.0,517.0,126.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,77.1,6.2,,102.18333333333334,,0.0,7.0,0.7142857142857143
PT,PT_186,Alto Alentejo,NUTS3,2024,21,1701.0,1650.0,1594.0,1445.0,0.03513174404015056,0.14186851211072665,13328.0,64.0,100.0,353.0,21.0,0.0,24.0,467.0,488.0,133.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT186,NUTS3,INE,78.0,6.5,,97.5,,0.0,3.1,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2008,22,2677.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,PT187,NUTS3,INE,,,,108.02500000000002,,,2.5,0.2857142857142857
PT,PT_187,Alentejo Central,NUTS3,2009,22,2297.0,2677.0,,,,,20874.0,97.0,176.0,686.0,21.0,0.0,43.0,803.0,647.0,204.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,,,,98.70833333333333,,3.333333333333333,0.3,0.42857142857142855
PT,PT_187,Alentejo Central,NUTS3,2010,22,2141.0,2297.0,2677.0,,-0.14194994396712737,,20186.0,58.0,147.0,578.0,22.0,0.0,29.0,671.0,620.0,172.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,67.6,11.2,,87.44166666666666,,0.0,-3.1,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2011,22,2316.0,2141.0,2297.0,2677.0,-0.06791467131040488,-0.2002241314904744,19454.0,59.0,151.0,508.0,12.0,0.0,34.0,658.0,567.0,152.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,66.9,12.6,,96.3,,0.0,1.7,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2012,22,2269.0,2316.0,2141.0,2297.0,0.08173750583839327,0.00827165868524162,19061.0,70.0,121.0,610.0,29.0,0.0,35.0,660.0,638.0,153.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,66.6,13.5,,86.375,,0.0,-1.7,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2013,22,2690.0,2269.0,2316.0,2141.0,-0.020293609671848015,0.059785147127510506,18235.0,81.0,117.0,564.0,25.0,0.0,24.0,625.0,681.0,152.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,64.0,16.6,,79.55833333333334,,0.0,-4.1,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2014,22,2510.0,2690.0,2269.0,2316.0,0.1855442926399295,0.1614853195164076,18235.0,104.0,163.0,651.0,29.0,0.0,24.0,697.0,889.0,133.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,63.4,17.2,,87.02499999999999,,-10.0,-1.0,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2015,22,2592.0,2510.0,2690.0,2269.0,-0.06691449814126393,0.10621419127368885,18455.0,75.0,122.0,598.0,23.0,0.0,18.0,626.0,879.0,169.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2016,22,2541.0,2592.0,2510.0,2690.0,0.03266932270916335,-0.036431226765799254,18749.0,92.0,127.0,637.0,27.0,0.0,29.0,708.0,797.0,175.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2017,22,2762.0,2541.0,2592.0,2510.0,-0.019675925925925927,0.012350597609561753,19086.0,136.0,114.0,537.0,35.0,0.0,41.0,728.0,774.0,176.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2018,22,2848.0,2762.0,2541.0,2592.0,0.08697363242817788,0.06558641975308642,19686.0,91.0,105.0,574.0,38.0,0.0,57.0,822.0,886.0,189.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,72.5,9.2,,111.44999999999999,,-10.0,3.3,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2019,22,2462.0,2848.0,2762.0,2541.0,0.031136857349746562,0.12081857536402991,20243.0,97.0,122.0,676.0,34.0,0.0,77.0,788.0,865.0,189.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,74.6,7.2,,111.45833333333333,,-12.5,2.9,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2020,22,2126.0,2462.0,2848.0,2762.0,-0.13553370786516855,-0.10861694424330195,20358.0,88.0,119.0,551.0,41.0,0.0,46.0,747.0,688.0,182.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,1,0,1,PT187,NUTS3,INE,75.4,6.6,,107.88333333333333,,0.0,2.7,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2021,22,2487.0,2126.0,2462.0,2848.0,-0.1364744110479285,-0.2535112359550562,19961.0,57.0,110.0,434.0,25.0,0.0,77.0,617.0,666.0,140.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,1,1,PT187,NUTS3,INE,73.9,7.1,,86.11666666666667,,0.0,-8.2,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2022,22,2796.0,2487.0,2126.0,2462.0,0.1698024459078081,0.010154346060113728,20347.0,80.0,141.0,459.0,48.0,0.0,102.0,795.0,710.0,152.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,75.5,6.7,,102.66666666666669,,0.0,5.6,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2023,22,2767.0,2796.0,2487.0,2126.0,0.12424607961399277,0.31514581373471307,21061.0,68.0,170.0,527.0,38.0,0.0,72.0,920.0,773.0,228.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,77.1,6.2,,102.18333333333334,,0.0,7.0,0.7142857142857143
PT,PT_187,Alentejo Central,NUTS3,2024,22,2980.0,2767.0,2796.0,2487.0,-0.010371959942775394,0.11258544431041416,21436.0,81.0,187.0,518.0,57.0,0.0,61.0,882.0,753.0,228.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT187,NUTS3,INE,78.0,6.5,,97.5,,0.0,3.1,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2008,23,4190.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,PT200,NUTS3,INE,,,,108.02500000000002,,,2.5,0.2857142857142857
PT,PT_200,Região Autónoma dos Açores,NUTS3,2009,23,3177.0,4190.0,,,,,27564.0,118.0,929.0,751.0,48.0,0.0,49.0,1177.0,751.0,367.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,,,,98.70833333333333,,3.333333333333333,0.3,0.42857142857142855
PT,PT_200,Região Autónoma dos Açores,NUTS3,2010,23,3081.0,3177.0,4190.0,,-0.24176610978520285,,26640.0,100.0,438.0,623.0,38.0,0.0,18.0,1008.0,659.0,293.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,67.6,11.2,,87.44166666666666,,0.0,-3.1,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2011,23,3639.0,3081.0,3177.0,4190.0,-0.030217186024551465,-0.26467780429594273,25616.0,91.0,365.0,563.0,41.0,0.0,18.0,1068.0,720.0,215.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,66.9,12.6,,96.3,,0.0,1.7,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2012,23,3036.0,3639.0,3081.0,3177.0,0.18111002921129504,0.14542020774315392,25517.0,97.0,343.0,557.0,35.0,0.0,17.0,955.0,1394.0,241.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,66.6,13.5,,86.375,,0.0,-1.7,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2013,23,4168.0,3036.0,3639.0,3081.0,-0.16570486397361914,-0.014605647517039922,24431.0,85.0,214.0,605.0,26.0,0.0,18.0,872.0,971.0,245.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,64.0,16.6,,79.55833333333334,,0.0,-4.1,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2014,23,3515.0,4168.0,3036.0,3639.0,0.37285902503293805,0.1453696070348997,25080.0,119.0,277.0,748.0,32.0,0.0,22.0,938.0,1770.0,262.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,63.4,17.2,,87.02499999999999,,-10.0,-1.0,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2015,23,3653.0,3515.0,4168.0,3036.0,-0.15666986564299423,0.15777338603425559,25349.0,124.0,224.0,769.0,43.0,0.0,26.0,1033.0,1020.0,276.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2016,23,3523.0,3653.0,3515.0,4168.0,0.03926031294452347,-0.12356046065259117,25917.0,136.0,218.0,843.0,30.0,0.0,39.0,1151.0,909.0,327.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2017,23,3790.0,3523.0,3653.0,3515.0,-0.03558718861209965,0.002275960170697013,26360.0,126.0,232.0,833.0,49.0,0.0,34.0,1088.0,891.0,270.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2018,23,4232.0,3790.0,3523.0,3653.0,0.07578768095373262,0.03750342184505886,27174.0,123.0,270.0,871.0,43.0,0.0,51.0,1300.0,868.0,264.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,72.5,9.2,,111.44999999999999,,-10.0,3.3,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2019,23,3718.0,4232.0,3790.0,3523.0,0.11662269129287599,0.20124893556627874,28387.0,135.0,310.0,988.0,51.0,0.0,49.0,1289.0,1110.0,300.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,74.6,7.2,,111.45833333333333,,-12.5,2.9,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2020,23,2965.0,3718.0,4232.0,3790.0,-0.12145557655954631,-0.01899736147757256,28746.0,132.0,282.0,796.0,39.0,0.0,56.0,1234.0,878.0,301.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,1,0,1,PT200,NUTS3,INE,75.4,6.6,,107.88333333333333,,0.0,2.7,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2021,23,3594.0,2965.0,3718.0,4232.0,-0.20252824098977945,-0.29938563327032136,28132.0,104.0,241.0,606.0,49.0,0.0,49.0,913.0,804.0,199.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,1,1,PT200,NUTS3,INE,73.9,7.1,,86.11666666666667,,0.0,-8.2,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2022,23,4125.0,3594.0,2965.0,3718.0,0.212141652613828,-0.03335126412049489,28990.0,118.0,250.0,628.0,64.0,0.0,77.0,1146.0,1038.0,273.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,75.5,6.7,,102.66666666666669,,0.0,5.6,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2023,23,4324.0,4125.0,3594.0,2965.0,0.14774624373956594,0.3912310286677909,30393.0,146.0,285.0,775.0,65.0,0.0,100.0,1388.0,1015.0,351.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,77.1,6.2,,102.18333333333334,,0.0,7.0,0.7142857142857143
PT,PT_200,Região Autónoma dos Açores,NUTS3,2024,23,4358.0,4324.0,4125.0,3594.0,0.04824242424242424,0.20311630495269895,31396.0,158.0,271.0,886.0,75.0,0.0,85.0,1487.0,979.0,383.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT200,NUTS3,INE,78.0,6.5,,97.5,,0.0,3.1,0.7142857142857143
PT,PT_300,Região Autónoma da Madeira,NUTS3,2008,24,3452.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,PT300,NUTS3,INE,,,,108.02500000000002,,,2.5,0.2857142857142857
PT,PT_300,Região Autónoma da Madeira,NUTS3,2009,24,2820.0,3452.0,,,,,22935.0,95.0,240.0,936.0,30.0,0.0,60.0,1310.0,475.0,306.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT300,NUTS3,INE,,,,98.70833333333333,,3.333333333333333,0.3,0.42857142857142855
PT,PT_300,Região Autónoma da Madeira,NUTS3,2010,24,2686.0,2820.0,3452.0,,-0.18308227114716108,,22550.0,69.0,170.0,668.0,31.0,0.0,67.0,1036.0,510.0,269.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT300,NUTS3,INE,67.6,11.2,,87.44166666666666,,0.0,-3.1,0.7142857142857143
PT,PT_300,Região Autónoma da Madeira,NUTS3,2011,24,2848.0,2686.0,2820.0,3452.0,-0.0475177304964539,-0.22190034762456548,21505.0,58.0,144.0,617.0,35.0,0.0,54.0,1073.0,487.0,218.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT300,NUTS3,INE,66.9,12.6,,96.3,,0.0,1.7,0.7142857142857143
PT,PT_300,Região Autónoma da Madeira,NUTS3,2012,24,3291.0,2848.0,2686.0,2820.0,0.06031273268801191,0.009929078014184398,20923.0,58.0,129.0,737.0,42.0,0.0,64.0,1054.0,511.0,253.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT300,NUTS3,INE,66.6,13.5,,86.375,,0.0,-1.7,0.7142857142857143
PT,PT_300,Região Autónoma da Madeira,NUTS3,2013,24,6190.0,3291.0,2848.0,2686.0,0.15554775280898878,0.22524199553239016,20483.0,65.0,94.0,721.0,40.0,0.0,63.0,1003.0,1085.0,220.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT300,NUTS3,INE,64.0,16.6,,79.55833333333334,,0.0,-4.1,0.7142857142857143
PT,PT_300,Região Autónoma da Madeira,NUTS3,2014,24,3623.0,6190.0,3291.0,2848.0,0.8808872683075053,1.1734550561797752,23174.0,82.0,149.0,908.0,42.0,0.0,55.0,1226.0,3469.0,259.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT300,NUTS3,INE,63.4,17.2,,87.02499999999999,,-10.0,-1.0,0.7142857142857143
PT,PT_300,Região Autónoma da Madeira,NUTS3,2015,24,3893.0,3623.0,6190.0,3291.0,-0.41470113085621974,0.10088119112731693,23662.0,68.0,99.0,794.0,43.0,0.0,40.0,1250.0,1055.0,274.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT300,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_300,Região Autónoma da Madeira,NUTS3,2016,24,3911.0,3893.0,3623.0,6190.0,0.07452387524151256,-0.37108239095315027,24361.0,71.0,110.0,1010.0,40.0,0.0,80.0,1429.0,834.0,319.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT300,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_300,Região Autónoma da Madeira,NUTS3,2017,24,4272.0,3911.0,3893.0,3623.0,0.0046236835345491905,0.07949213359094673,25108.0,108.0,87.0,981.0,49.0,0.0,94.0,1530.0,780.0,282.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT300,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
PT,PT_300,Região Autónoma da Madeira,NUTS3,2018,24,4502.0,4272.0,3911.0,3893.0,0.09230375862950652,0.09735422553300796,26400.0,78.0,120.0,1204.0,71.0,0.0,121.0,1596.0,769.0,313.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT300,NUTS3,INE,72.5,9.2,,111.44999999999999,,-10.0,3.3,0.7142857142857143
PT,PT_300,Região Autónoma da Madeira,NUTS3,2019,24,4211.0,4502.0,4272.0,3911.0,0.05383895131086142,0.15111224750703145,27875.0,104.0,156.0,1275.0,49.0,0.0,149.0,1586.0,894.0,289.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT300,NUTS3,INE,74.6,7.2,,111.45833333333333,,-12.5,2.9,0.7142857142857143
